analysis_context_id,analysis_context_type,signal_id,top_tail_definition,forward_horizon_sessions,advantage_vs_global_observation_count,advantage_vs_global_mean,advantage_vs_global_median,advantage_vs_global_positive_frequency,advantage_vs_global_hac_p_value,advantage_vs_global_ci_low,advantage_vs_global_ci_high,peak_predictive_horizon,half_life_or_reversal_horizon_sessions,warning
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,TOP_3,63,589,0.0016954223173959466,-0.006998208846310416,0.4397283531409168,0.7770716839145345,-0.010040820570669339,0.013431665205461232,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,TOP_3,126,572,0.004639162282237347,-0.0144228846260126,0.4160839160839161,0.712268648346311,-0.020014637158271637,0.02929296172274633,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,TOP_5,5,412,0.0004621821828039573,-5.1731065499605045e-05,0.49514563106796117,0.5057748507783886,-0.0008991316232886417,0.0018234959888965563,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,TOP_5,10,413,0.000609502966700525,0.0009576686173589088,0.5278450363196125,0.5937409369846054,-0.0016300035927617371,0.0028490095261627874,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,TOP_5,21,417,0.0007536230668398591,-0.001273898335755308,0.47961630695443647,0.7613204067411754,-0.004109215184275101,0.005616461317954819,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,TOP_5,42,406,0.0005400732716353258,-0.0032520425369279016,0.46798029556650245,0.9135038554798792,-0.009205126990281517,0.010285273533552169,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,TOP_5,63,396,0.002836477280341109,0.0006427187144846247,0.51010101010101,0.6634038106731925,-0.00993731996383948,0.015610274524521697,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,TOP_5,126,386,0.005230714573687838,-0.005082811553220545,0.4481865284974093,0.6858059537305556,-0.020110851829722543,0.03057228097709822,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,RANK_1,5,610,0.0006615235385073347,0.0005050812933002913,0.5081967213114754,0.6067677560225382,-0.0018575761893908206,0.00318062326640549,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,RANK_1,10,611,0.0018029848326844512,-0.0007673279703624969,0.486088379705401,0.3690014470881282,-0.0021306752294207865,0.005736644894789689,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,RANK_1,21,608,0.003921443819272691,-0.0014212628306571329,0.48519736842105265,0.26862189942129844,-0.003026303992800448,0.01086919163134583,YES,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,RANK_1,42,602,-0.002099905629771201,-0.005744266686695532,0.45182724252491696,0.6923021969151877,-0.012500205997215163,0.00830039473767276,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,RANK_1,63,599,-0.008357389103444865,-0.013185503217412742,0.4340567612687813,0.18471220478513384,-0.020706881633545376,0.003992103426655645,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,RANK_1,126,583,-0.00870618831988466,-0.01497871531775219,0.4099485420240137,0.5083849995415475,-0.03450750306497287,0.017095126425203548,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_3,5,608,0.0007046437584668389,0.00032958067384625256,0.5197368421052632,0.35875315411664255,-0.0008002171838816309,0.0022095047008153087,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_3,10,608,0.0009463928365550682,0.0002398396424865279,0.5032894736842105,0.45574794955772835,-0.001540507171844347,0.0034332928449544832,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_3,21,606,0.001972519422249787,0.000785303845254326,0.5198019801980198,0.3887789232657177,-0.0025133414775533333,0.0064583803220529075,YES,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_3,42,600,-0.00031764204493176,-0.0003580366745790098,0.49666666666666665,0.9297876398758191,-0.0073832721441925205,0.006747988054329001,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_3,63,594,-0.0036488408090308024,-0.005012041999951866,0.4595959595959596,0.4742435989872176,-0.013642805482588088,0.006345123864526483,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_3,126,581,-0.004287637418283786,-0.006895656443667075,0.4388984509466437,0.6880615705638196,-0.025218860272091127,0.016643585435523554,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,5,322,0.0004380379419438878,0.00011031485761547888,0.5031055900621118,0.6817992477893356,-0.0016559119742633294,0.002531987858151105,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,10,322,0.0011481718580782286,-0.0003833839249028359,0.4968944099378882,0.5208849762841297,-0.002357185086481584,0.004653528802638042,YES,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,21,318,0.00018296000933568213,-0.00041189792528190106,0.4937106918238994,0.9565232033273497,-0.00639470424760875,0.006760624266280113,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,42,313,-0.004007392871059231,-0.006151330335724903,0.4472843450479233,0.4485165096104895,-0.014370822955932453,0.00635603721381399,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,63,308,-0.011612759295693229,-0.013504325083015467,0.4025974025974026,0.10154055587822523,-0.025512946444497052,0.002287427853110596,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,126,298,-0.019156114553968855,-0.02037661349632841,0.3422818791946309,0.21835573005296427,-0.049658124949660334,0.011345895841722624,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,5,620,-0.0018780151484684342,-0.0014878181271044677,0.4596774193548387,0.09945280943447875,-0.004112197110816156,0.00035616681387928774,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,10,620,-0.0026341794402461125,-0.0025389150694914986,0.4532258064516129,0.14325226889970133,-0.006161262475375553,0.0008929035948833279,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,21,624,-0.004236364927894403,-0.0042614727554191045,0.4551282051282051,0.2183742294339881,-0.010982139943922192,0.002509410088133387,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,42,612,-0.009703145468994036,-0.006863822524906638,0.4411764705882353,0.09329104629740549,-0.02103482677759933,0.0016285358396112611,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,63,607,-0.01193455343243269,-0.012043642636828111,0.4184514003294893,0.14238643691006617,-0.027879954527817517,0.004010847662952137,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,126,602,-0.009428993870879667,-0.012240386607675235,0.4186046511627907,0.5342990251849509,-0.039166353840964487,0.020308366099205152,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,5,600,-0.0007864507109158496,-0.0011137700507878878,0.4633333333333333,0.26366982353097823,-0.002165473115415156,0.0005925716935834568,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,10,592,-0.0008672710475118987,-0.0013892169236198737,0.46790540540540543,0.4491736465706835,-0.0031133530222051675,0.0013788109271813702,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,21,599,-0.001722155999373229,-0.0014153003958855548,0.4707846410684474,0.4471366098128,-0.0061622709163660985,0.0027179589176196408,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,42,582,-0.004808297404539182,-0.00450122945340975,0.436426116838488,0.24528477642961022,-0.012919376867105817,0.003302782058027454,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,63,578,-0.005746360830039598,-0.006354236750022779,0.4359861591695502,0.3482458421510449,-0.01775349700050397,0.006260775340424772,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,126,574,-0.005164680920532157,-0.014092038807067553,0.397212543554007,0.699129029863486,-0.03135531875712652,0.021025956916062204,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_5,5,415,-0.00023303567455471025,-0.0007768997773199837,0.46265060240963857,0.7593904690982072,-0.0017242841308907552,0.0012582127817813349,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_5,10,414,-0.0002686919690651238,0.00011313111180566437,0.5096618357487923,0.8212402340446197,-0.0025994127396719692,0.0020620288015417215,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_5,21,420,-0.0010068180266313272,-0.00021529055930852303,0.4928571428571429,0.6779730820112507,-0.005759182024332159,0.0037455459710695055,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_5,42,407,-0.0034353362020364256,-0.003640500114202694,0.4594594594594595,0.45748403470185306,-0.012497476807262771,0.005626804403189919,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_5,63,396,-0.003997063831099289,-0.005174728221675251,0.46464646464646464,0.5879888670268588,-0.01845772251116888,0.010463594848970303,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_5,126,390,-0.0029805167110648774,-0.007653426621478887,0.44358974358974357,0.859553518632509,-0.03599521852614396,0.030034185104014205,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,5,661,-0.0009754628241667945,-0.0006504192789827945,0.4795763993948563,0.3378047934605066,-0.0029700884497712854,0.0010191628014376963,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,10,655,-0.0012029872810557162,-0.001416504813670949,0.47938931297709925,0.4244549811231957,-0.00415498912353499,0.0017490145614235577,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,21,651,-0.00250301255728859,-0.002613556970760156,0.4715821812596006,0.3843393423064294,-0.008142341594989149,0.003136316480411969,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,42,644,-0.0020189268677900207,-0.003256152798412293,0.4704968944099379,0.6963600569622597,-0.012158936259144777,0.008121082523564735,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,63,644,3.097889911043966e-05,-0.00693371917906499,0.4611801242236025,0.9967480559835753,-0.014866400214524395,0.014928358012745275,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,126,634,0.011954371780920146,-0.005291998162658185,0.46845425867507884,0.3531699704358834,-0.013281163421169771,0.037189906983010064,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,5,632,-0.0004393828320261016,-0.0005665899617114944,0.4762658227848101,0.5131690425240576,-0.0017563423470186986,0.0008775766829664956,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,10,635,-0.0007244902346471834,-0.00022248575959071815,0.4881889763779528,0.47703488783694703,-0.0027214181362518975,0.001272437666957531,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,21,631,-0.0012252920900606386,-0.0011843384521392775,0.4722662440570523,0.5337354744815679,-0.005084322584376,0.0026337384042547235,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,42,614,-0.0006949392834079073,-0.0005367658746827653,0.49022801302931596,0.8631202208890216,-0.00859532972242173,0.007205451155605917,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,63,614,0.001098129003110992,-0.0018601871356118127,0.48697068403908794,0.8507972961656938,-0.010344078395746652,0.012540336401968636,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,126,613,0.007057060100102658,-0.0033554411543907925,0.4828711256117455,0.5286434220093895,-0.014895109704858796,0.029009229905064115,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,5,452,-0.00047909817166791595,-7.494219485104647e-05,0.49336283185840707,0.5057950344996494,-0.0018903033609962735,0.0009321070176604417,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,10,452,-0.0006566850404953915,0.00027351290558796926,0.5132743362831859,0.565641439851273,-0.002897100303101047,0.001583730222110264,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,21,460,-0.00043852562704463794,-0.0009540288412665521,0.4826086956521739,0.8459743653627677,-0.004863039587529332,0.003985988333440056,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,42,447,-0.00047737269032968284,-0.0014067025884336726,0.4854586129753915,0.9190645594119555,-0.009685263308497035,0.00873051792783767,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,63,445,0.002291651021682898,0.003272223475875524,0.5550561797752809,0.7345369962201944,-0.010953996708930838,0.015537298752296636,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,126,433,0.006141655398739582,-0.0032010431121589633,0.4780600461893764,0.6462852487496806,-0.020087732792499348,0.03237104358997851,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,5,624,0.000264743915690913,-0.0004546225437918605,0.48717948717948717,0.8139189915638133,-0.0019397903054023437,0.0024692781367841696,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,10,624,9.358432113757754e-05,-0.001094583019577433,0.48717948717948717,0.9588979273601307,-0.0034654756749855015,0.003652644317260656,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,21,621,-0.0004812953451615908,-0.002613556970760156,0.46215780998389694,0.892820206809729,-0.007482527255977261,0.00651993656565408,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,42,619,-0.002675505473625937,-0.005589396227243859,0.4458804523424879,0.6629368928853205,-0.014706595503344468,0.009355584556092594,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,63,615,-0.00329310254613908,-0.012043642636828111,0.4097560975609756,0.7067675470668808,-0.020449793037146773,0.01386358794486861,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,126,603,0.0018267178215042304,-0.011841352593913612,0.43449419568822556,0.8982514130542341,-0.026172700237921506,0.029826135880929968,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,5,601,-0.00013731421264496352,-1.5180478202370118e-05,0.49916805324459235,0.8322593833977259,-0.0014079700651174662,0.0011333416398275394,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,10,598,-0.00026370756699604713,-1.3617177101077349e-05,0.49665551839464883,0.799992490473038,-0.0023037447363422406,0.0017763296023501464,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,21,600,-0.00014712862619600272,-0.0014088152982543733,0.4716666666666667,0.9438385238636557,-0.004240562010561462,0.003946304758169456,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,42,576,-0.0009734795422865826,-0.0046700862153906675,0.4409722222222222,0.8166763639559245,-0.009203871176056653,0.0072569120914834865,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,63,584,0.0004779122094664817,-0.005262079164989608,0.464041095890411,0.9387265149045861,-0.011707385669978075,0.012663210088911038,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,126,576,0.005362108234507833,-0.012334535363465349,0.4288194444444444,0.6543568019057584,-0.018111465266135142,0.02883568173515081,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,5,414,0.00024786274261080234,-7.486523555721991e-05,0.4927536231884058,0.7234569271240692,-0.0011250702995795545,0.0016207957848011594,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,10,413,0.00036013116735053027,0.00012981784911447747,0.5084745762711864,0.7503415823784417,-0.0018581860455787295,0.00257844838027979,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,21,417,0.0003811374641305574,-0.001006319621321139,0.47721822541966424,0.8674205502368917,-0.004093730265391793,0.004856005193652907,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,42,407,0.00016526809462459824,-0.0023354354940866573,0.4643734643734644,0.9715420031836036,-0.008914625010535008,0.009245161199784203,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,63,398,0.0003059960320741841,-0.001442335823187646,0.4849246231155779,0.9651268495055633,-0.013411486650745805,0.014023478714894174,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_5,126,386,0.005947411851680441,-0.004291330720790298,0.46113989637305697,0.6525491725026783,-0.019943526090815112,0.03183834979417599,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,5,650,-0.0004922161362636368,0.0005003879289785518,0.5092307692307693,0.6470101023258695,-0.0025989737394156594,0.0016145414668883857,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,10,648,0.0003856220552075834,0.0005111438843076188,0.5030864197530864,0.8243701725415573,-0.003020015751504261,0.0037912598619194277,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,21,642,0.0011099441424386454,-0.000114296982091866,0.4984423676012461,0.7416420756891291,-0.005488737114498246,0.007708625399375536,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,42,638,0.0009756321179205508,-0.0031810996640422307,0.4717868338557994,0.8696536178832238,-0.010677149833278755,0.012628414069119857,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,63,635,0.002470026092167655,-0.006517837491136214,0.4566929133858268,0.7728648070598896,-0.01430289472187778,0.01924294690621309,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,126,625,0.015212940795775379,-0.0022861600121734105,0.4864,0.33205101048695396,-0.015526332091304483,0.04595221368285524,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,5,626,-0.0002676141151066654,-3.9206484824749754e-05,0.4968051118210863,0.6673590554767992,-0.001488051746942391,0.0009528235167290603,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
