analysis_context_id,analysis_context_type,signal_id,top_tail_definition,forward_horizon_sessions,advantage_vs_global_observation_count,advantage_vs_global_mean,advantage_vs_global_median,advantage_vs_global_positive_frequency,advantage_vs_global_hac_p_value,advantage_vs_global_ci_low,advantage_vs_global_ci_high,peak_predictive_horizon,half_life_or_reversal_horizon_sessions,warning
THEME,ROLE_GROUP,MH_LEVEL_60D_CENTERED,RANK_1,21,30,0.0047761047330373485,0.005924648712800629,0.6666666666666666,0.22450587116969434,-0.002930740632165433,0.012482950098240131,NO,126.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_60D_CENTERED,RANK_1,42,26,0.008528224195526752,0.01292361025273947,0.5769230769230769,0.3085654261795717,-0.007887418979256967,0.02494386737031047,NO,126.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_60D_CENTERED,RANK_1,63,22,0.012990221583083212,0.021672474629641725,0.6818181818181818,0.2235720841636113,-0.00792892361626796,0.033909366782434384,YES,126.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_60D_CENTERED,RANK_1,126,9,-0.004693437692535891,-0.03315827599408183,0.3333333333333333,0.7974774991634904,-0.040541064341665045,0.031154188956593262,NO,126.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_60D_CENTERED,TOP_3,5,34,0.0007153981113005646,0.0008971849148357025,0.6176470588235294,0.4904961973385704,-0.001318125026789927,0.002748921249391056,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_60D_CENTERED,TOP_3,10,33,0.001208451763986873,0.0024233765055268197,0.6060606060606061,0.4700878713524632,-0.002070523187045336,0.004487426715019082,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_60D_CENTERED,TOP_3,21,30,0.0020527063829273162,0.0013369125706944596,0.6,0.3854404716563419,-0.0025828019749195,0.006688214740774133,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_60D_CENTERED,TOP_3,42,26,0.0033041853098051068,0.0035888324385694448,0.7692307692307693,0.004286825563108227,0.0010368442920442788,0.005571526327565935,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_60D_CENTERED,TOP_3,63,22,0.006273428097307213,0.006804045583454377,0.7727272727272727,1.096449336589751e-05,0.0034771872563244904,0.009069668938289935,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_60D_CENTERED,TOP_3,126,9,0.01203150995552914,0.011557767379092088,1.0,3.946476090848773e-40,0.0102531357205727,0.013809884190485578,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,RANK_1,5,34,0.0017498133665342168,0.0001330022223023919,0.5294117647058824,0.42062593694212524,-0.0025087471524456464,0.00600837388551408,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,RANK_1,10,33,0.004359013852405585,0.0020898020006163698,0.5757575757575758,0.19923281397003778,-0.002296155959817488,0.011014183664628658,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,RANK_1,21,30,0.007216078307143048,0.008589357205769144,0.7,0.06594427408620028,-0.0004754792969552703,0.014907635911241366,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,RANK_1,42,26,0.012151094136696227,0.016704239125715947,0.6538461538461539,0.13298773054509538,-0.0037004313444940363,0.02800261961788649,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,RANK_1,63,22,0.017990517119656813,0.02509194882761845,0.7727272727272727,0.06412353652397772,-0.001055766838619382,0.03703680107793301,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,RANK_1,126,9,0.010489409059117303,-0.027225365922177613,0.4444444444444444,0.425033551452765,-0.015282652168985465,0.03626147028722007,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,TOP_3,5,34,0.0007153981113005646,0.0008971849148357025,0.6176470588235294,0.4904961973385704,-0.001318125026789927,0.002748921249391056,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,TOP_3,10,33,0.001208451763986873,0.0024233765055268197,0.6060606060606061,0.4700878713524632,-0.002070523187045336,0.004487426715019082,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,TOP_3,21,30,0.0020527063829273162,0.0013369125706944596,0.6,0.3854404716563419,-0.0025828019749195,0.006688214740774133,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,TOP_3,42,26,0.0033041853098051068,0.0035888324385694448,0.7692307692307693,0.004286825563108227,0.0010368442920442788,0.005571526327565935,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,TOP_3,63,22,0.006273428097307213,0.006804045583454377,0.7727272727272727,1.096449336589751e-05,0.0034771872563244904,0.009069668938289935,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,MH_LEVEL_3_6_12_REFERENCE,TOP_3,126,9,0.01203150995552914,0.011557767379092088,1.0,3.946476090848773e-40,0.0102531357205727,0.013809884190485578,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,RANK_1,5,196,-0.0009486913396337024,0.00040302015515858436,0.5102040816326531,0.5791964674792971,-0.004301628512856181,0.002404245833588776,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,RANK_1,10,186,0.0006886873080167725,-0.00043879178591677004,0.4838709677419355,0.7843815221962827,-0.004244554095764417,0.005621928711797961,YES,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,RANK_1,21,165,0.00026329727357959,-0.0013525762650723472,0.4727272727272727,0.9489183247608212,-0.007791829532470887,0.008318424079630068,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,RANK_1,42,134,-0.007847577305356526,-0.00272499231058948,0.4626865671641791,0.2622511617182244,-0.021567279275224553,0.005872124664511499,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,RANK_1,63,100,-0.004331732371526354,0.0035014192906615005,0.54,0.6115873077577251,-0.02105069498036171,0.012387230237309,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,RANK_1,126,69,-0.00305131864794286,0.0009362481635790676,0.5072463768115942,0.766960583226182,-0.023231564741526278,0.017128927445640558,NO,21.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_3,5,195,-0.00044280919300890016,-4.628349708268864e-05,0.49743589743589745,0.6184909879354057,-0.002185594824488445,0.0012999764384706448,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_3,10,182,-0.0004264418553235686,-4.389622858852471e-05,0.489010989010989,0.7953542612424296,-0.0036489788467851093,0.002796095136137972,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_3,21,159,-0.0020797221872816078,-0.001331474122373999,0.46540880503144655,0.44235250654031266,-0.007385682683174278,0.0032262383086110622,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_3,42,123,-0.007998086908894034,-0.0029978536674135636,0.42276422764227645,0.021034183811507436,-0.014791951804713408,-0.0012042220130746616,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_3,63,85,-0.012963087827306234,-0.010396921331923492,0.4,0.04438774186479956,-0.02560089641990826,-0.0003252792347042104,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_3,126,43,-0.015457460688950719,-0.01687661083840064,0.37209302325581395,0.20662711569912884,-0.03944684975058635,0.008531928372684915,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,5,58,0.0022540583546754606,0.002678395432201941,0.5517241379310345,0.2596259224346832,-0.0016650122819026761,0.006173128991253597,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,10,51,0.0033666460405408693,0.0011119653117226402,0.5294117647058824,0.37830584562057556,-0.0041229558781135656,0.010856247959195304,YES,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,21,38,0.002979784699730785,0.003707545909817589,0.5263157894736842,0.6456960713714516,-0.00972337503974831,0.01568294443920988,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,42,22,-0.004282345497672434,0.0004964189497906335,0.5,0.5365543230819891,-0.017862944163191535,0.009298253167846667,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,ACCEL_FAST_COMPOSITE,TOP_5,63,6,-0.043524114627842315,-0.03837385121250397,0.16666666666666666,3.41881788210791e-21,-0.05255206899710581,-0.03449616025857882,NO,42.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,5,34,-0.0003094076878710609,-0.0013172739151313673,0.47058823529411764,0.8394460510166256,-0.00330260437474553,0.0026837889990034085,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,10,33,-0.0019491841141089877,-0.005644297190361636,0.3939393939393939,0.45875086967516254,-0.007105485102220899,0.003207116874002924,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,21,30,-0.0016237953120780543,-0.003387772636450903,0.43333333333333335,0.6670798957667573,-0.009022407058483301,0.0057748164343271935,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,42,26,-0.005075605997491756,-0.005704189639839041,0.38461538461538464,0.19971468382456137,-0.012833152415644825,0.002681940420661313,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,63,22,-0.002122539364161826,-0.0023098792003489743,0.45454545454545453,0.6445840243386385,-0.01114076773531752,0.006895689006993869,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,RANK_1,126,9,-0.003451796521313567,-0.007254653604679029,0.4444444444444444,0.649461118851679,-0.01833679983279113,0.011433206790163995,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,5,34,0.0007153981113005646,0.0008971849148357025,0.6176470588235294,0.4904961973385704,-0.001318125026789927,0.002748921249391056,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,10,33,0.001208451763986873,0.0024233765055268197,0.6060606060606061,0.4700878713524632,-0.002070523187045336,0.004487426715019082,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,21,30,0.0020527063829273162,0.0013369125706944596,0.6,0.3854404716563419,-0.0025828019749195,0.006688214740774133,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,42,26,0.0033041853098051068,0.0035888324385694448,0.7692307692307693,0.004286825563108227,0.0010368442920442788,0.005571526327565935,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,63,22,0.006273428097307213,0.006804045583454377,0.7727272727272727,1.096449336589751e-05,0.0034771872563244904,0.009069668938289935,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,SHORT_MINUS_LONG_RS,TOP_3,126,9,0.01203150995552914,0.011557767379092088,1.0,3.946476090848773e-40,0.0102531357205727,0.013809884190485578,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,5,307,-0.001046624459400682,-4.832980953439758e-05,0.495114006514658,0.4095640030769354,-0.0035341264907003717,0.0014408775718990079,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,10,289,-0.0008383457022837583,-0.0005253160766951481,0.4913494809688581,0.6566246765973356,-0.004534270854446707,0.0028575794498791906,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,21,253,-0.0025573151021239604,-0.0023612735992907252,0.466403162055336,0.46951144037469894,-0.009487253288973284,0.004372623084725362,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,42,217,-0.008303361167863819,-0.006462122648898672,0.4055299539170507,0.10094717803988686,-0.018225020365435975,0.0016182980297083389,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,63,182,-0.012291756489506723,-0.016072039080917644,0.3791208791208791,0.15256018995996365,-0.029132451763612892,0.0045489387845994485,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,RANK_1,126,92,-0.012943111125724717,0.00013058674945648496,0.5,0.3918652661419466,-0.04257036947524217,0.01668414722379273,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,5,304,-0.0005293380302133189,0.0002672380768972138,0.5230263157894737,0.537491072851688,-0.0022118944564008067,0.001153218395974169,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,10,284,-0.0007641667078753252,3.450149853273521e-05,0.5,0.573661196712028,-0.0034260207303848543,0.0018976873146342036,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,21,246,-0.0013298535185973612,-0.00029569928181621963,0.483739837398374,0.5846702814126158,-0.006098571005690567,0.0034388639684958446,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,42,205,-0.0013234555714045182,-0.0010076929848691352,0.4878048780487805,0.7566797025957953,-0.009695173262470897,0.00704826211966186,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,63,165,-0.004051824132725947,-0.002739937465011666,0.4666666666666667,0.504403791613395,-0.015947728478193812,0.007844080212741918,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_3,126,62,-0.013698721543188257,-0.0158114253626504,0.4032258064516129,0.244486074495753,-0.03676790837622525,0.009370465289848735,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,5,118,-0.0006783900151141862,-0.0013701826877381973,0.4491525423728814,0.673697153382411,-0.003836037273065195,0.002479257242836822,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,10,106,-0.0007112309510637852,-0.00198930505938244,0.4716981132075472,0.7928050450192441,-0.006018223607649206,0.004595761705521635,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,21,83,0.001225600296742286,-0.003108567779749438,0.46987951807228917,0.8366221190142462,-0.010423017554111317,0.012874218147595888,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,42,62,0.0144257626283634,0.006367088610752525,0.5645161290322581,0.14638522978164667,-0.00504105909419982,0.03389258435092662,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,DISCRETE_RECENT_CONSISTENCY,TOP_5,63,42,0.02278719356457868,0.012145335913308797,0.6666666666666666,0.1424912591831185,-0.007666093054064932,0.05324048018322229,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,5,34,0.0026638133895201402,0.0005798974765458542,0.5882352941176471,0.21880366395633555,-0.0015818664809747673,0.006909493260015048,NO,126.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,10,33,0.004622666215128325,0.0031163150163582287,0.6060606060606061,0.16101235478061093,-0.0018412145424894447,0.011086546972746095,NO,126.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,21,30,0.00655589664460949,0.0074539822918952,0.7,0.11183111529763669,-0.001525354314492521,0.0146371476037115,NO,126.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,42,26,0.01249906700720704,0.016704239125715947,0.6538461538461539,0.12336600303803717,-0.003400307357444895,0.028398441371858974,NO,126.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,63,22,0.01848238349445882,0.0229599146802949,0.7727272727272727,0.06284700189320087,-0.0009904672342471305,0.03795523422316477,YES,126.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,RANK_1,126,9,0.004153191079629427,-0.03315827599408183,0.4444444444444444,0.8339503432515147,-0.03467617727755136,0.042982559436810217,NO,126.0,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,5,34,0.0007153981113005646,0.0008971849148357025,0.6176470588235294,0.4904961973385704,-0.001318125026789927,0.002748921249391056,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,10,33,0.001208451763986873,0.0024233765055268197,0.6060606060606061,0.4700878713524632,-0.002070523187045336,0.004487426715019082,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,21,30,0.0020527063829273162,0.0013369125706944596,0.6,0.3854404716563419,-0.0025828019749195,0.006688214740774133,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,42,26,0.0033041853098051068,0.0035888324385694448,0.7692307692307693,0.004286825563108227,0.0010368442920442788,0.005571526327565935,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,63,22,0.006273428097307213,0.006804045583454377,0.7727272727272727,1.096449336589751e-05,0.0034771872563244904,0.009069668938289935,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,PAIRWISE_MAJORITY_5H,TOP_3,126,9,0.01203150995552914,0.011557767379092088,1.0,3.946476090848773e-40,0.0102531357205727,0.013809884190485578,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,5,152,-0.0023853895215928977,0.0001330022223023919,0.5197368421052632,0.21813719350273864,-0.0061818089450879085,0.0014110299019021132,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,10,143,-0.004563288352690478,-0.0026491789273126454,0.4405594405594406,0.11843815515052195,-0.01029154085617124,0.0011649641507902849,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,21,125,-0.007461634886948137,-0.005831686231197009,0.408,0.06531932981145351,-0.015396528809049105,0.00047325903515283135,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,42,97,-0.006594796357187394,-0.00819792908003758,0.4329896907216495,0.46053593882019417,-0.024109949119335696,0.010920356404960908,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,63,85,-0.006818599466399741,-0.015321697162265058,0.4588235294117647,0.6203847193991118,-0.03380036765131798,0.020163168718518497,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,RANK_1,126,60,0.0010202083405609168,0.00787482673569928,0.55,0.9288092932495072,-0.02136062513331518,0.023401041814437015,YES,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,5,150,-0.0011616993849317293,-3.9206484824805266e-05,0.49333333333333335,0.24832213792682678,-0.0031339977224767272,0.0008105989526132687,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,ROLE_GROUP,RRG_TRANSPARENT_LEVEL,TOP_3,10,139,-0.0025907645013291047,-0.0009463951456424313,0.460431654676259,0.11411508936477369,-0.005804638241897002,0.000623109239238793,NO,,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
