date,event_value,event_currency,event_value_price_units,raw_close_prior,raw_close_event_date,split_ratio,manual_total_return,stored_total_return,absolute_error,validation_status,validation_note,event_unit_resolution,declaration_date,record_date,payment_date,distribution_period,unadjusted_value,listing_id,share_class_id,economic_exposure_family_id,ticker,isin,eodhd_symbol,price_unit,accumulating_distributing
2021-09-16,0.0005,USD,0.0005,66.755,66.675,1.0,-0.0011909220283123911,-0.0011914261042551555,5.040759427643593e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0005,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2021-12-16,0.0018,USD,0.0018,69.055,70.125,1.0,0.015520961552385693,0.015520491970311578,4.6958207411407216e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0018,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2022-03-17,0.00171,USD,0.00171,63.27,63.785,1.0,0.008166745693061417,0.008168093364701035,1.3476716396176869e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00171,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2022-06-16,0.00193,USD,0.00193,54.275,52.795,1.0,-0.0272329801934591,-0.02723370749834364,7.27304884540203e-07,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.00193,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2022-09-15,0.002,USD,0.002,56.675,56.075,1.0,-0.010551389501543773,-0.010552449610122139,1.0601085783656927e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.002,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2022-12-15,0.1938,USD,0.1938,58.385,55.995,1.0,-0.03761582598270097,-0.037741036013038465,0.000125210030337497,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1938,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2023-03-16,0.1805,USD,0.1805,55.235,56.395,1.0,0.024269032316466044,0.024348961026993132,7.99287105270885e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1805,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2023-06-15,0.2162,USD,0.2162,63.105,63.19,1.0,0.004772997385310118,0.004789320749949644,1.632336463952555e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2162,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2023-09-14,0.1947,USD,0.1947,64.755,64.78,1.0,0.0033927882016833166,0.0034036206492693566,1.0832447586039962e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1947,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2023-12-14,0.2241,USD,0.2241,67.475,68.44,1.0,0.01762282326787723,0.017681048940387356,5.8225672510126e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2241,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2024-03-14,0.1982,USD,0.1982,75.56,74.96,1.0,-0.005317628374801542,-0.00533152042641305,1.3892051611508194e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1982,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2024-06-13,0.1963,USD,0.1963,78.665,78.155,1.0,-0.003987796351617723,-0.003997457227207679,9.66087558995632e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1963,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2024-09-12,0.2148,USD,0.2148,79.005,80.645,1.0,0.02347699512689072,0.02354043979511866,6.344466822794104e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2148,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2024-12-12,0.2272,USD,0.2272,88.44,88.15,1.0,-0.0007100859339664867,-0.0007120237694008269,1.9378354343402293e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2272,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2025-03-13,0.2098,USD,0.2098,81.125,79.745,1.0,-0.01442465331278886,-0.014461520373333037,3.6867060544176766e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2098,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2025-06-12,0.229,USD,0.229,87.25,86.705,1.0,-0.0036217765042980687,-0.0036318545309445005,1.007802664643176e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.229,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2025-09-11,0.2125,USD,0.2125,93.1,93.67,1.0,0.008404940923738113,0.008424435416456655,1.9494492718541423e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2125,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2025-12-11,0.2285,USD,0.2285,98.0,98.075,1.0,0.003096938775510205,0.0031045719729396737,7.633197429468552e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2285,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2026-03-12,0.2399,USD,0.2399,95.23,94.08,1.0,-0.009556862333298333,-0.009580221695614899,2.3359362316566212e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2399,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2026-06-11,0.234,USD,0.234,105.12,104.45,1.0,-0.004147640791476448,-0.004156894151745583,9.253360269134703e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.234,LIST-F6DC3983766DF925,SC-DDA12CB133ABBDE8,US_TOTAL_MARKET,ESUD,IE000A8N67F3,ESUD.LSE,USD,NOT_DETERMINED
2013-07-25,0.35,GBP,35.0,1534.0,1492.5,1.0,-0.004237288135593209,-0.004336236288484785,9.894815289157588e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.35,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2014-07-24,0.36,GBP,36.0,1633.0,1595.0,1.0,-0.0012247397428046813,-0.0012523343409608367,2.7594598156155392e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.36,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2015-04-02,0.0748,GBP,7.48,1747.0,1752.0,1.0,0.007143674871207706,0.007174392197206281,3.071732599857491e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0748,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2016-04-04,0.5248,GBP,52.480000000000004,1744.25,1692.0,1.0,0.00013186183173274912,0.00013592293928654797,4.061107553798848e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.5248,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2017-04-06,0.5921,GBP,59.209999999999994,1963.75,1914.25,1.0,0.0049446212603436734,0.005098308763211046,0.00015368750286737232,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.5921,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2018-04-09,0.7018,GBP,70.17999999999999,1999.25,1930.8,1.0,0.0008653244966863038,0.0008967852617698391,3.1460765083535236e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.7018,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2019-04-11,0.755,GBP,75.5,1978.4,1917.6,1.0,0.007430246663970852,0.007724995888615638,0.0002947492246447858,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.755,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2020-04-22,0.59208,GBP,59.208000000000006,1546.4,1501.4,1.0,0.009187790998448131,0.009553618364349203,0.00036582736590107245,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.59208,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2021-04-28,0.3156,GBP,31.56,2201.5,2172.5,1.0,0.0011628435157846617,0.0011797425957622565,1.6899079977594766e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.3156,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2022-04-27,0.5217,GBP,52.17,2019.0,1961.4,1.0,-0.0026894502228825834,-0.002760774312486447,7.13240896038636e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.5217,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2022-06-08,0.0961,GBP,9.610000000000001,1965.3,1947.0,1.0,-0.004421716786241259,-0.0044434831391515495,2.176635291029072e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.0961,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2022-08-10,0.2027,GBP,20.27,1917.9,1932.9,1.0,0.018389905625945113,0.018586383402682927,0.00019647777673781341,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2027,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2022-11-09,0.1478,GBP,14.78,1792.3,1772.9,1.0,-0.002577693466495501,-0.0025991751682670206,2.1481701771519646e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1478,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2023-02-08,0.1147,GBP,11.469999999999999,1931.3,1931.5,1.0,0.006042562004867191,0.0060786575402664855,3.609553539929422e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1147,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2023-05-24,0.1102,GBP,11.020000000000001,1848.9,1806.9,1.0,-0.01675590891881662,-0.016856335240829634,0.00010042632201301416,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1102,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2023-08-23,0.2237,GBP,22.37,1735.5,1732.3,1.0,0.011045808124459766,0.011189999131117068,0.00014419100665730156,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2237,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2023-11-15,0.1464,GBP,14.64,1771.3,1773.8,1.0,0.009676508778863058,0.009757128531380443,8.061975251738573e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1464,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2024-02-21,0.282,GBP,28.199999999999996,1824.6,1797.2,1.0,0.0004384522635099142,0.0004453462050453272,6.893941535413006e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.282,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2024-05-22,0.1147,GBP,11.469999999999999,1974.4,1956.6,1.0,-0.003206037277147522,-0.003224771586508357,1.8734309360834978e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1147,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2024-08-21,0.232,GBP,23.200000000000003,1999.4,1989.2,1.0,0.006501950585175553,0.006578277020417467,7.632643524191352e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.232,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2024-11-13,0.1605,GBP,16.05,1932.4,1909.4,1.0,-0.0035965638584144477,-0.0036266657197082663,3.0101861293818644e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1605,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2025-02-19,0.127,GBP,12.7,1969.7,1939.5,1.0,-0.008884601715997364,-0.00894228214381998,5.7680427822615066e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.127,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2025-05-21,0.1186,GBP,11.86,2006.0,1979.0,1.0,-0.00754735792622141,-0.0075922526928868805,4.4894766665470875e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1186,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2025-08-20,0.3444,GBP,34.44,2080.0,2049.0,1.0,0.001653846153846228,0.0016816850477108236,2.7838893864595704e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.3444,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2025-11-19,0.1727,GBP,17.27,2022.5,2005.5,1.0,0.00013349814585916775,0.00013466135197748308,1.1632061183153297e-06,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1727,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2026-02-18,0.1666,GBP,16.66,2217.25,2208.75,1.0,0.003680234524749082,0.0037080811701744043,2.7846645425322336e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1666,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2026-05-20,0.1216,GBP,12.16,2130.5,2141.75,1.0,0.010988030978643426,0.011051112660166007,6.308168152258098e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1216,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2026-08-19,0.2415,GBP,24.15,2324.5,2304.5,1.0,0.0017853301785331066,0.0018040732931945413,1.8743114661434745e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2415,LIST-F74E621DE85098B2,SC-9929455BA5E56E5B,UK_MID_CAP,XMCX,LU0292097317,XMCX.LSE,GBX,NOT_DETERMINED
2007-10-31,0.2549,USD,0.2549,29.05,29.14,1.0,0.011872633390705545,0.01197861668426592,0.00010598329356037439,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.2549,LIST-FC11036191168002,SC-C5AA89C46C419706,GLOBAL_WATER,DH2O,IE00B1TXK627,DH2O.LSE,USD,DISTRIBUTING
2008-04-30,0.1394,USD,0.1394,27.32,27.05,1.0,-0.004780380673499285,-0.004804706326610786,2.4325653111501033e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1394,LIST-FC11036191168002,SC-C5AA89C46C419706,GLOBAL_WATER,DH2O,IE00B1TXK627,DH2O.LSE,USD,DISTRIBUTING
2008-10-29,0.3275,USD,0.3275,15.39,16.54,1.0,0.09600389863547742,0.09808963029914808,0.0020857316636706535,WARNING,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.3275,LIST-FC11036191168002,SC-C5AA89C46C419706,GLOBAL_WATER,DH2O,IE00B1TXK627,DH2O.LSE,USD,DISTRIBUTING
2009-04-28,0.1068,USD,,,,,,,,UNRESOLVED_NO_PRICE_ON_EVENT_DATE,Calendar row exists but no observed price is present; event was not shifted.,,,,,,0.1068,LIST-FC11036191168002,SC-C5AA89C46C419706,GLOBAL_WATER,DH2O,IE00B1TXK627,DH2O.LSE,USD,DISTRIBUTING
2009-10-28,0.3173,USD,,,,,,,,UNRESOLVED_NO_PRICE_ON_EVENT_DATE,Calendar row exists but no observed price is present; event was not shifted.,,,,,,0.3173,LIST-FC11036191168002,SC-C5AA89C46C419706,GLOBAL_WATER,DH2O,IE00B1TXK627,DH2O.LSE,USD,DISTRIBUTING
2010-04-28,0.1016,USD,0.1016,22.23,21.6,1.0,-0.02376968061178575,-0.02387976329708308,0.00011008268529733023,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1016,LIST-FC11036191168002,SC-C5AA89C46C419706,GLOBAL_WATER,DH2O,IE00B1TXK627,DH2O.LSE,USD,DISTRIBUTING
2010-06-23,0.1483,USD,,,,,,,,UNRESOLVED_NO_PRICE_ON_EVENT_DATE,Calendar row exists but no observed price is present; event was not shifted.,,,,,,0.1483,LIST-FC11036191168002,SC-C5AA89C46C419706,GLOBAL_WATER,DH2O,IE00B1TXK627,DH2O.LSE,USD,DISTRIBUTING
2010-10-27,0.157,USD,,,,,,,,UNRESOLVED_NO_PRICE_ON_EVENT_DATE,Calendar row exists but no observed price is present; event was not shifted.,,,,,,0.157,LIST-FC11036191168002,SC-C5AA89C46C419706,GLOBAL_WATER,DH2O,IE00B1TXK627,DH2O.LSE,USD,DISTRIBUTING
2011-01-26,0.0429,USD,,,,,,,,UNRESOLVED_NO_PRICE_ON_EVENT_DATE,Calendar row exists but no observed price is present; event was not shifted.,,,,,,0.0429,LIST-FC11036191168002,SC-C5AA89C46C419706,GLOBAL_WATER,DH2O,IE00B1TXK627,DH2O.LSE,USD,DISTRIBUTING
2011-04-27,0.1011,USD,0.1011,25.68,25.79,1.0,0.008220404984423668,0.008255409439688277,3.5004455264608936e-05,PASS,Distribution was used only for independent validation; authoritative return remains adjusted-close pct-change.,DECLARED_EVENT_CURRENCY_TO_PRICE_UNIT,,,,,0.1011,LIST-FC11036191168002,SC-C5AA89C46C419706,GLOBAL_WATER,DH2O,IE00B1TXK627,DH2O.LSE,USD,DISTRIBUTING
