analysis_context_id,record_type,transition,previous_state,current_state,forward_horizon_sessions,family_observation_count,date_observation_count,mean_forward_return,mean_forward_relative_global,median_forward_relative_global,positive_relative_frequency,relative_hac_t_statistic,relative_hac_p_value,relative_ci_low,relative_ci_high,transition_known_at_signal_date,warning
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,63,39,33,0.019780234212814985,-0.00924505933255279,-0.03346056207614967,0.42424242424242425,-0.3624586552495747,0.7170093143319674,-0.05923692203000356,0.04074680336489798,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,126,33,30,0.07241508050238799,-0.01250454601117605,-0.031092556588700915,0.43333333333333335,-0.3453020933040778,0.7298672731170603,-0.083481410328493,0.0584723183061409,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,5,136,108,0.0006660351945893461,-0.003530392027873142,-0.0039656399816536125,0.4351851851851852,-0.9505574359499447,0.3418290843131697,-0.010809743032080167,0.0037489589763338832,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,10,123,99,0.002495397237235588,-0.006020568491899703,-0.01288315692594122,0.3838383838383838,-0.9414877591015949,0.34645495932434456,-0.018554026623994982,0.006512889640195577,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,21,92,83,0.00339879256548422,-0.012017988716082041,-0.004510691431594327,0.46987951807228917,-1.1107479936527123,0.2666768376115488,-0.03322426159231669,0.009188284160152604,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,42,78,74,0.005500283577694571,-0.02250536059264879,-0.025168749295197468,0.44594594594594594,-1.5652107374719275,0.11753350466792101,-0.050686675200752644,0.005675954015455065,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,63,77,74,0.03229382478622669,-0.012059805801913492,-0.005119382342554546,0.4594594594594595,-0.5173012935181959,0.604945851231955,-0.05775229744743499,0.033632685843608005,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,126,62,61,0.09129659580129572,-0.027825457791500897,-0.02516009660627916,0.4098360655737705,-0.9478239603114497,0.34321908056821104,-0.08536451294132077,0.029713597358318987,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,5,202,120,0.0025238116412885166,-0.0019845760929635197,-0.004312902023623638,0.4583333333333333,-0.6200814932256483,0.5352041357678312,-0.008257457495299207,0.004288305309372169,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,10,183,112,0.0034737415453541818,-0.0041943489618154065,-0.00846447432002223,0.3482142857142857,-0.794312125884815,0.42701374655138036,-0.014543898762019863,0.00615520083838905,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,21,152,97,0.005652848844495195,-0.006801551291104969,-0.016865728513305533,0.4020618556701031,-0.7183007482020987,0.4725718689444842,-0.025360345226562404,0.011757242644352465,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,42,131,90,0.016443736287011065,-0.007446134371820254,-0.0032293841496181808,0.45555555555555555,-0.5694531506899023,0.5690486556790851,-0.03307450287787278,0.018182234134232273,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,63,121,84,0.006562721651659179,-0.03133425109981286,-0.013293467010823345,0.42857142857142855,-1.392644899735137,0.16372719835674365,-0.07543307604064876,0.012764573841023044,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,126,105,74,0.0374502497071155,-0.057307982801653105,-0.051213198022076606,0.3108108108108108,-1.4343080856265038,0.15148436393225445,-0.135618621529468,0.021002655926161774,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,5,86,71,0.00630123059923422,0.0014301910467483334,-0.0006528097559058699,0.49295774647887325,0.369877354925775,0.7114738749046734,-0.006148328982413467,0.009008711075910135,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,10,73,63,0.00960512625616171,0.00113593752652106,-0.001929205970975234,0.49206349206349204,0.18178110585717422,0.8557545128096122,-0.011111741516745816,0.013383616569787935,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,21,49,47,0.011905927224236558,-0.0010206531675332935,-0.004574637896364586,0.44680851063829785,-0.11740612319997515,0.9065382320206505,-0.018059316863673503,0.016018010528606918,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,42,42,41,0.015558290256380678,-0.013362051860462422,-0.001905362054999915,0.4878048780487805,-0.6889955773245962,0.49082605074645247,-0.05137265928374444,0.024648555562819592,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,63,41,40,0.031643397093362724,-0.015130282926174576,-0.009256798691148593,0.45,-0.7281198727265777,0.4665402098028889,-0.05585820523950964,0.02559763938716049,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
INDUSTRY,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,126,37,36,0.03602354604058033,-0.06914190475857822,-0.06946404119965893,0.3611111111111111,-2.915854351237751,0.0035471604885222675,-0.11561735477266649,-0.022666454744489944,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,5,406,176,0.004961937323995999,0.00037648099804048435,-8.649228550929496e-05,0.4943181818181818,0.3166587773534984,0.7515025311259249,-0.0019537534681884744,0.002706715464269443,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,10,379,167,0.008689010517752135,0.0003572053635353296,0.00045365010904174774,0.5149700598802395,0.18871495693868168,0.8503162282831263,-0.0033526735934424506,0.004067084320513109,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,21,310,151,0.015135912928430553,0.0004476220780743152,0.0014379325251692165,0.5364238410596026,0.14460989695603194,0.8850188827370217,-0.005619204399074622,0.006514448555223253,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,42,275,141,0.023243712648503875,-0.0034211353336804588,0.001971211698743184,0.5319148936170213,-0.7469997667962286,0.4550637016034107,-0.012397446088112375,0.005555175420751457,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,63,265,136,0.03754514464213407,-0.0048414933888137075,-0.005803120366777714,0.4411764705882353,-0.7146455588236149,0.47482808566252155,-0.01811961784687909,0.008436631069251674,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,126,220,120,0.06835016510879953,-0.019595076557654915,-0.028104062723620427,0.38333333333333336,-1.4345751134858975,0.15140821048904352,-0.04636651847538499,0.007176365360075158,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,5,629,191,0.0021052520546079837,-0.0013352356003967216,-5.763727255359008e-06,0.4973821989528796,-1.2078349403787492,0.22711075873922293,-0.0035019337146544984,0.0008314625138610551,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,10,566,179,0.0031945940750862443,-0.0033187310174054266,-0.0017606019128519335,0.4692737430167598,-1.7532914896581508,0.07955198556760866,-0.007028663625222307,0.0003912015904114544,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,21,468,160,0.00808253038237277,-0.0031508146390758817,-0.0025401894441575866,0.44375,-0.8857108334269899,0.3757733690432612,-0.010123161573860607,0.0038215322957088444,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,42,410,150,0.014807244617350668,-0.008530776874956665,-0.0035050756585505716,0.4533333333333333,-1.1504034483647574,0.24997774051954869,-0.023064821830079935,0.006003268080166605,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,63,382,146,0.022720074100712966,-0.012795114657939739,-0.005355403252546176,0.4178082191780822,-1.2867724392906323,0.19817361585993454,-0.03228415805200506,0.006693928736125584,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,126,326,135,0.05851686650103674,-0.022109863776521892,-0.021091693340608637,0.4074074074074074,-2.0007537120867074,0.04541893792775871,-0.04376896976407167,-0.0004507577889721129,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,5,675,203,0.0028187437404827375,-0.00040284126011184653,4.868814516334474e-05,0.5024630541871922,-0.4937085600683408,0.6215120189439223,-0.0020020729226065343,0.0011963904023828413,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,10,618,194,0.005723416007901475,-0.0013641513786071177,-0.0011953753621305463,0.4484536082474227,-1.0467224372566044,0.29522761226771954,-0.0039184938445412446,0.0011901910873270093,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,21,514,177,0.009074699239391526,-0.003248734704161522,-0.0019069861528668852,0.4406779661016949,-1.273155071981311,0.2029630197617317,-0.008250013146679041,0.0017525437383559966,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,42,459,167,0.019131645939271913,-0.005242315710899185,-0.0038872269879010046,0.46706586826347307,-1.187375585113517,0.23507950590196092,-0.013895643367091974,0.003411011945293603,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,63,426,161,0.02623114080521804,-0.010541244458816202,-0.007120388950645373,0.40372670807453415,-1.732377439045179,0.08320638221982864,-0.022467317279817284,0.0013848283621848805,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,126,338,146,0.042181606894766514,-0.03468115975930629,-0.018113984610218237,0.3150684931506849,-2.7968132967312322,0.005160934706348254,-0.05898518611307268,-0.010377133405539897,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,5,373,179,0.003251730437552496,-0.0010428824772678689,-0.0008166976856795183,0.46368715083798884,-1.0142576468682691,0.31045982784436954,-0.0030581614370708797,0.0009723964825351418,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,10,344,170,0.00699792907955806,-0.0015002984422572672,-0.0013861535669590641,0.45294117647058824,-0.9908422355699578,0.32176262215694795,-0.004468006930374269,0.0014674100458597348,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,21,280,151,0.008123852465381918,-0.006209095129535388,-0.005051727639038162,0.40397350993377484,-2.2317372502075816,0.025632333758372216,-0.011662068067698466,-0.0007561221913723109,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,42,240,139,0.018018414091582273,-0.01072435654699979,-0.01052303653272002,0.34532374100719426,-2.221569268488512,0.02631242865602749,-0.02018584527374422,-0.001262867820255361,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,63,226,134,0.03140686156750248,-0.012202416374497316,-0.010555896630088352,0.35074626865671643,-2.046318575910997,0.04072503724578916,-0.023889891091247763,-0.0005149416577468688,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
SECTOR,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,126,196,123,0.07325101451400652,-0.017120178346841382,-0.015960645556404807,0.3983739837398374,-1.3560846304858825,0.17507224244258224,-0.04186415981700149,0.007623803123318725,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,5,115,70,0.0060319637998743495,-0.0007144795840145624,-0.0019997472230988134,0.45714285714285713,-0.4071239120543026,0.6839169816881631,-0.004154106220759302,0.0027251470527301772,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,10,97,61,0.007920016492682428,0.0007114033147097559,-0.00025458248472487455,0.4918032786885246,0.2526257003716153,0.8005574680361773,-0.004807927748054116,0.006230734377473628,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,21,57,45,0.007331211226967463,-0.0019133512512323142,0.0004132705175405871,0.5333333333333333,-0.5424596787416122,0.5875018771498344,-0.008826490953872326,0.0049997884514076975,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,42,39,36,0.01575332120909518,-0.0072518354815936,-0.005886359578029687,0.4444444444444444,-1.8960992919300166,0.05794691621803989,-0.014747928342461424,0.00024425737927422433,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,63,32,29,0.029080340676322362,0.0016224882140669274,0.00408255108837241,0.5172413793103449,0.41940377041297144,0.674921069035942,-0.005959748020434838,0.009204724448568694,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,IMPROVING,126,17,17,0.07393676329372877,0.009052483753483834,0.003374378716424209,0.5882352941176471,1.0217038282697812,0.3069210986516846,-0.008313157478876662,0.02641812498584433,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,5,119,67,0.00439582691719283,0.0016192004372503042,0.0021439580485176357,0.5671641791044776,0.7580845679516193,0.44840035750815455,-0.002567106308628001,0.005805507183128609,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,10,95,58,0.006192962542537248,0.0011536821830553,-6.031892774277514e-05,0.46551724137931033,0.33511639903297163,0.737537282760365,-0.005593751051841271,0.007901115417951871,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,21,57,46,0.008888028422112927,0.0034768240441554405,-0.000354165095091008,0.5,0.674461321380603,0.500018068196322,-0.006626720356550265,0.013580368444861147,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,42,40,38,0.024562521770398197,0.004557938008140237,-0.004117875998012277,0.42105263157894735,0.5790873362999637,0.5625302444269364,-0.010868740801312525,0.019984616817593,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,63,37,35,0.01772537864086849,-0.005532658847052561,-0.006203490242445209,0.42857142857142855,-0.6656287149610275,0.5056484476689054,-0.021823741000268897,0.010758423306163776,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LAGGING,126,24,22,0.07133152111937358,-0.012440634056114496,-0.008943958176768463,0.3181818181818182,-0.8795142422515055,0.37912251434090116,-0.04016411313521081,0.01528284502298182,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,5,154,84,0.006636618743994904,0.0003679834550457743,0.00011266405210308417,0.5238095238095238,0.23066491050923488,0.8175751357802984,-0.0027587787265278135,0.003494745636619362,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,10,130,75,0.006196749095452845,-0.0014999364882315237,-0.0014822250782276503,0.48,-0.5397217305698252,0.5893889514655113,-0.0069468572429832,0.003946984266520152,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,21,84,59,0.012652852960494874,0.001022111589705669,0.0022484262322526316,0.5084745762711864,0.27022932079596085,0.7869838367717592,-0.006391228672940011,0.00843545185235135,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,42,61,46,0.026929243055619896,0.001046427489448538,8.841603335560388e-05,0.5,0.17612596949626,0.8601949791200165,-0.010598420783737853,0.01269127576263493,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,63,52,42,0.033573637561135364,-0.004891737133245892,-0.0009127597413245148,0.5,-0.396609018987371,0.6916558007194695,-0.02906574262479638,0.0192822683583046,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,LEADING,126,39,32,0.07469218079885032,0.0003120943382572145,0.002132181785879511,0.53125,0.09079221323936697,0.927657697431868,-0.006425197781170653,0.007049386457685082,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,5,87,62,0.006682157339095515,0.0015016230977413893,0.0004383875696309658,0.5161290322580645,0.7312958378296494,0.46459847222782724,-0.002522913946885104,0.005526160142367883,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,10,70,53,0.006462821835098654,-7.195814175858736e-05,-0.003055386212768463,0.49056603773584906,-0.02092422583914284,0.9833061014278408,-0.006812248909287239,0.006668332625770065,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,21,42,38,0.007065009886366963,-0.0024174796111757937,-0.006314871998568006,0.47368421052631576,-0.2900732552354255,0.7717601958077188,-0.018751880958928158,0.01391692173657657,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,42,30,30,0.026986741030571474,0.002244477075110696,0.014030176722337528,0.6,0.11958801018588165,0.9048095180428678,-0.03454093497836383,0.039029889128585224,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,63,27,27,0.04073855487450501,0.013417662338092133,0.017208146896683596,0.5925925925925926,0.6963506464347736,0.48620926283885113,-0.024347987875666076,0.051183312551850345,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
THEME,STATE,NOT_APPLICABLE,NOT_APPLICABLE,WEAKENING,126,22,22,0.08364049215626566,0.024415691144271612,0.031247234594386608,0.6363636363636364,1.8909965224496181,0.05862480844684265,-0.0008904766526080209,0.04972185894115125,NOT_APPLICABLE_STATE_OBSERVED_AT_T,"HISTORICAL UK RETAIL, ACCOUNT AND BROKER ELIGIBILITY REMAIN UNRESOLVED"
